77.8,39.17748921
77.9,39.24133926
78,39.3
78.1,39.35323943
78.2,39.40056833
78.3,39.4414332
78.4,39.47528054
78.5,39.50155683
78.6,39.51970858
78.7,39.52918228
78.8,39.52942442
78.9,39.51988149
79,39.5
79.1,39.46961564
79.2,39.43012095
79.3,39.38329766
79.4,39.33092751
79.5,39.27479225
79.6,39.2166736
79.7,39.15835332
79.8,39.10161313
79.9,39.04823478
80,39
80.1,38.957998
80.2,38.92054787
80.3,38.88527616
80.4,38.84980941
80.5,38.81177417
80.6,38.768797
80.7,38.71850445
80.8,38.65852306
80.9,38.5864794
81,38.5
81.1,38.39769234
81.2,38.28208756
81.3,38.15669771
81.4,38.02503486
81.5,37.89061107
81.6,37.75693839
81.7,37.62752888
81.8,37.50589461
81.9,37.39554763
82,37.3
82.1,37.22183264
82.2,37.1599019
82.3,37.112133
82.4,37.07645114
82.5,37.05078155
82.6,37.03304944
82.7,37.02118001
82.8,37.01309849
82.9,37.00673008
83,37
83.1,36.99107711
83.2,36.97910485
83.3,36.9634703
83.4,36.94356057
83.5,36.91876272
83.6,36.88846386
83.7,36.85205107
83.8,36.80891144
83.9,36.75843205
84,36.7
84.1,36.63335893
84.2,36.55967871
84.3,36.48048579
84.4,36.39730659
84.5,36.31166756
84.6,36.22509512
84.7,36.13911571
84.8,36.05525576
84.9,35.97504171
85,35.9
85.1,35.83118718
85.2,35.7677803
85.3,35.70848653
85.4,35.65201306
85.5,35.59706704
85.6,35.54235567
85.7,35.4865861
85.8,35.42846552
85.9,35.36670109
86,35.3
86.1,35.22759236
86.2,35.1508001
86.3,35.07146808
86.4,34.99144118
86.5,34.91256427
86.6,34.83668222
86.7,34.76563989
86.8,34.70128217
86.9,34.64545391
87,34.6
87.1,34.56584338
87.2,34.54021931
87.3,34.51944115
87.4,34.49982222
87.5,34.47767588
87.6,34.44931547
87.7,34.41105434
87.8,34.35920582
87.9,34.29008326
88,34.2
88.1,34.08583413
88.2,33.94672265
88.3,33.78236734
88.4,33.59246994
88.5,33.3767322
88.6,33.13485589
88.7,32.86654276
88.8,32.57149457
88.9,32.24941306
89,31.9
89.1,31.52342012
89.2,31.12169007
89.3,30.6972895
89.4,30.25269803
89.5,29.7903953
89.6,29.31286095
89.7,28.82257461
89.8,28.32201591
89.9,27.8136645
90,27.3
90.1,26.7830854
90.2,26.26331705
90.3,25.74067466
90.4,25.21513793
90.5,24.68668658
90.6,24.1553003
90.7,23.62095879
90.8,23.08364177
90.9,22.54332894
91,22
91.1,21.4542383
91.2,20.90904173
91.3,20.36801186
91.4,19.83475023
91.5,19.31285838
91.6,18.80593785
91.7,18.31759021
91.8,17.85141699
91.9,17.41101974
92,17
92.1,16.62086142
92.2,16.27171601
92.3,15.94957789
92.4,15.65146115
92.5,15.37437991
92.6,15.11534828
92.7,14.87138037
92.8,14.63949028
92.9,14.41669212
93,14.2
93.1,13.98671602
93.2,13.77529421
93.3,13.56447658
93.4,13.35300516
93.5,13.13962197
93.6,12.92306902
93.7,12.70208832
93.8,12.47542191
93.9,12.2418118
94,12
94.1,11.7489745
94.2,11.48870716
94.3,11.21941578
94.4,10.9413182
94.5,10.65463222
94.6,10.35957566
94.7,10.05636634
94.8,9.745222077
94.9,9.426360692
95,9.1
95.1,8.766685968
95.2,8.428277158
95.3,8.086960281
95.4,7.744922048
95.5,7.40434917
95.6,7.067428359
95.7,6.736346325
95.8,6.41328978
95.9,6.100445435
96,5.8
96.1,5.513781625
96.2,5.24218421
96.3,4.985243093
96.4,4.742993611
96.5,4.515471103
96.6,4.302710907
96.7,4.104748361
96.8,3.921618802
96.9,3.753357569
97,3.6
97.1,3.460887532
97.2,3.332586003
97.3,3.210967349
97.4,3.091903508
97.5,2.971266417
97.6,2.844928012
97.7,2.708760231
